X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,Y
29.69353893842885,35.98499734432147,36.551729991867894,52.35497230659539,122.20628122732188,110.90185801461632,78.7952047581748,99.32254831727758,127.98861329084485,QWE,936.8287855940035
13.405942183031419,56.58102116868751,54.83875223217393,45.63177347030293,51.137724179646575,115.76023004642599,77.95910183453903,148.63046674119994,113.20924181079906,DEB,873.5723782099276
10.879812364256347,54.51645572849309,60.121613200143415,64.97693868302747,54.89486786256652,69.93166926107354,71.0372489524741,112.6988147415714,132.0643174893888,DAF,740.3321174108914
28.631396482113225,67.48859969000503,60.23093136125409,67.73975304338492,112.93427963845389,118.20903876117707,70.24642114152502,118.24040000290606,119.14018085975815,AED,833.1471666056595
27.213051561253856,35.7015199844208,41.3935464418564,52.02450541492931,126.94317444411672,128.0915372657871,76.91379927825564,143.60719189357994,96.03929504193482,DAF,721.9489883931503
26.977032789301557,30.7945376423631,50.65813933317855,56.32398141814157,53.68439196673386,77.31938828584286,75.96266033540516,160.3682051530472,92.09788608209045,OIF,950.5589200117957
23.815172712554123,69.676921797361,40.30195737964614,41.891316883161466,119.89833914116295,90.12434595394183,75.43621518136084,102.08225017591633,138.17625685047253,DEB,832.9105882400971
14.979638145108158,35.16671800235706,63.308638406352486,49.092034647439384,108.95940252267161,62.522572045029875,73.79667590546673,114.24638406931943,107.19781512697864,DAF,708.9379828436035
12.340894320845322,56.5641841689815,30.84094276606114,60.88843231071388,109.75648207510943,120.5792920214135,72.02282282712522,100.78401285362234,111.89618670782782,DAF,647.3903416424544
24.21308505667021,60.134632366231635,63.15351482292054,61.478139059884185,84.81137708714519,85.01854815971407,71.56180627218431,147.49115465499938,117.3404897539101,DAF,762.6437968233918
10.889093597170893,38.62879745964875,41.61239884977876,44.690239721043646,125.03007764126598,104.17699154618518,78.49545899845842,109.11711606959823,114.66711810758092,ACV,845.544762796823
20.502206398139094,65.64921888645011,48.538224582586466,67.15769870521174,56.3782528640167,109.10828435774256,75.36666389267546,102.07150241153604,93.96452173485363,ACV,805.7499212422692
21.43520703328766,66.76109646085922,52.16954958512518,54.71083334863189,89.07122627078098,83.14548943131322,72.33923714213988,92.67042337198407,142.78210087628028,ACV,875.2595573040137
26.08564749103699,38.6288068665582,57.3345486155651,56.05491725681243,101.9902091343674,80.31460218406633,79.06013164982488,128.84540632946795,124.12722422602205,ACV,924.8850331879981
26.12509983230949,67.66226631236003,60.16110735514062,48.81808472802017,81.36063531717922,64.5669940916589,71.8320312927325,133.7652555644043,113.0476280306927,AED,889.6905018673687
10.11192369119225,53.40094642359579,62.05147099300391,64.51633713468429,70.18248852250048,83.69826629265992,70.78918306046234,161.93563256227515,137.86694901121422,DAF,820.6108200839918
17.04494933183016,30.91878459328423,56.57347096584394,56.7396329529043,77.42100430808202,102.75732138481858,76.57996015174163,129.4315523281249,137.2351929697363,AED,934.8929969531536
17.112551577877078,54.89497754043716,52.67633141599984,40.44312941485287,52.38441274685212,96.09598412440363,75.87323931181263,81.40169121015937,113.45745122595667,DAF,729.0415298838647
22.307724694120637,57.48063023417821,30.001648848247456,55.43897185382187,83.39869969260184,93.3741865512302,75.40333926312755,89.97175302945088,110.51938253341368,DEB,769.6243499314452
15.941154891395122,35.580683405123715,54.43770836246041,61.1374513598129,101.00293304145212,112.74668045864775,71.52726372931365,97.64016206390346,125.67346416211717,ACV,795.8446366470363
24.876611497464154,47.20362833016617,34.589808880357424,48.40677918835558,90.09781648414794,123.22099195390211,74.12845216487796,88.56196575090459,128.88383952572156,QWE,881.626944824052
13.480039981945984,60.89170213078618,55.797725836575054,66.6390683643527,52.6858752011557,79.00826844551693,75.71323116823811,129.24296729983996,95.21254317212635,QWE,916.780259997539
13.707673832450592,45.35922270247329,44.09346853468106,69.96110977644223,96.87132569502037,116.50719191165737,74.26911753504689,110.11332329055185,146.6369022283601,AED,887.0894949518909
26.116869105700104,26.52489487621586,65.9721545186965,51.365896319315745,101.00837819012322,113.90420209937659,75.08882895151758,106.43387927281425,140.01295553122037,ACV,873.683583089723
10.264588086973614,69.72940942736945,46.92238470125787,68.60559161872796,78.45429645285535,63.34506153835565,71.94790930052855,100.29949748318835,130.5489369458018,QWE,900.4590711893719
28.366786894833528,32.84747103811584,31.31159810082709,42.145389793841865,91.15540115594747,117.4800524892045,78.30241035102985,124.14019576081648,129.53037322230952,ACV,887.4831764817042
29.4491112456122,48.20794785404742,39.63901637718415,64.9976338132664,60.132861902995536,72.89106104120901,78.11765227458567,103.07803694194293,125.84425279606003,DAF,775.8951179140082
19.94452030437411,45.17365811864855,39.77722420026121,50.71199308233959,116.96593651075828,94.37012101047966,70.69072547194871,158.58276435403116,143.04326432843544,QWE,983.0699280853096
16.4862953284676,33.79968078907734,65.80992745486768,48.67545464978674,51.42550961827098,122.48224870445384,79.11166769864444,98.8649272100326,145.66038071339725,DAF,836.0878889904054
16.942379273708028,60.827961768932546,66.5687145642572,58.561738244352604,115.09749352987662,61.27158147482814,71.64392921598768,146.66777130028467,122.97731876834794,ACV,875.1043026615959
28.975421824069542,56.14336304631849,66.95486625980854,64.59509149305747,93.92959714492282,103.5963599697246,71.6839997935244,138.3203941180459,97.59352390541754,QWE,898.795050839924
29.56453189365834,60.99450843753851,55.54681245996309,64.83711559646926,72.83920455672893,81.37134320836807,70.88502525231002,97.76086934652908,97.42880789831594,DEB,756.8738721448872
17.78241315082603,38.2661149173942,66.89912072839994,67.55178634458336,85.68016533307977,88.45163816329446,74.9612102296168,148.63395278110212,134.33946551521598,DEB,873.5901789710141
19.562230903184776,54.562695766078704,56.86969368776543,46.47638902015049,100.33390332596684,60.12280989095626,73.07992791014384,83.01548204776637,97.31123278956991,DAF,692.5374817503401
27.625900657633352,21.481290279296655,34.79190235982681,42.97975628048872,82.32162023751923,78.06097300582758,71.6323496115437,106.02533418466061,100.49287437210029,AED,812.687159600738
22.822175255947815,28.705398567734306,40.34435565243108,58.217841090669054,75.94695308833724,87.57067783569167,77.99122306447177,126.87943475497028,96.76397362325264,DAF,749.1053784506538
18.84145216166811,37.40115137058211,58.41173354395455,46.24146098089254,99.6573953586012,81.09506340823239,77.86998771598758,113.9759667430755,127.7029649043356,DEB,857.8076720781014
11.570634985749715,57.023114692576335,68.81023812375797,55.09066018791204,78.16904216765677,92.40516592195894,74.89670534727405,161.44042824158205,137.71858292839013,ACV,962.1492584284322
29.01646107967369,25.75142787324225,49.20925940554188,44.267627915901386,87.52386085050205,111.68367082363329,77.38249827836519,143.84344203340873,137.91295076486963,DEB,894.665634912249
17.048706045825558,40.88359417276935,58.564022427010244,63.018408547906745,116.80308039517776,113.9806405993722,76.40275829264101,99.25353746713819,142.5813614175305,AED,901.9391945281645
25.360113576195385,27.30649481226709,51.35450401710784,47.64580114587769,65.77618860822568,71.72717273733244,77.23649775502356,91.7579068715218,115.30004839437879,AED,887.2692066108668
13.16545221170768,28.845508566574992,46.88787407346098,65.513904202108,79.91380556351791,66.39563087322888,76.9843485438186,80.14383501753164,127.10460384472587,DAF,741.6230140688082
15.452314491701832,32.658855373372916,35.77858830577312,67.78302636309199,87.85398844189706,67.02442079616262,77.38728070244922,144.91314069829286,125.45517507056849,OIF,947.0314867698506
18.356216274291484,48.06896497409127,69.12797517486472,49.41475742824843,105.07651188640949,125.55453153268182,73.00790949189302,116.28039967052975,106.26885458702309,ACV,800.1439921563831
20.477295279714486,35.351236608095164,35.83227841094231,66.18524494500178,116.37987283249537,107.46157958206177,70.84034162431223,107.59008811284518,140.8257886985972,AED,845.339373175178
29.585591538261994,45.92280039812083,46.701283800247936,57.914723964517734,72.77442927532044,89.95587882821557,75.77679560568005,102.39573771183315,106.28975296098301,DAF,718.6813997969633
23.875687894060142,47.109444500008436,69.98119704494339,63.680510448462115,86.86555133892648,119.51381656141031,72.2683175843706,124.78267309702537,107.07614842904859,DAF,700.1384661331375
16.970608071267172,23.23396284709808,40.66378898905528,40.45860853888418,73.96064625159494,77.88531346078041,72.20876621004007,117.63714282169246,149.2676150770833,AED,920.3202827557026
29.654826674739677,26.46096576737594,61.80959603162219,46.40760208286923,90.19752838458825,119.38218744058616,78.86249040827424,154.43150326297155,100.55495700037811,AED,948.8489213101803
21.604126098074023,63.959809532082986,50.28946250180887,48.90387288680088,50.93898602191313,97.01188501019784,77.26000397821815,82.43091931040136,129.08166792528678,DEB,845.8333426979063
19.58766248396342,47.93787517530522,69.04029233377685,67.66253729723246,71.97696776692553,116.89248217059938,79.88815745418057,111.14243990347799,121.09270022401913,ACV,907.3658660180425
26.569966364196425,26.732562089266647,53.48309912425273,54.73408332111532,57.43048925045477,80.37691225681719,76.85771700250143,138.11187078937482,101.1896798053347,DAF,766.7244469606086
26.29095391493308,56.4732329581462,61.83555722291113,50.876195901983195,125.78760958427478,112.69535168484292,76.95827973077044,114.78672703392712,131.820557135485,DEB,839.6942936474834
15.768274541536922,64.7142802216456,46.43766067237846,41.17272474910607,97.20041949840746,100.29709415710435,75.72536156132658,139.91620948531164,120.83510603760094,QWE,950.0628941037247
22.305499266611896,43.0385769199546,62.34819242911462,57.763485680155576,106.54704747312346,94.42809272990857,74.15455111984171,135.19488354719923,114.68504998962753,AED,877.181513510571
25.277464767059467,38.39663178162856,37.85908834586873,61.570009051717854,50.25903303892092,109.86933983376912,72.55960959906766,132.82703106853316,98.91647519469497,ACV,802.2384687718546
21.064329187787923,24.87068539752375,68.43994973855436,48.886741525062,72.52222690610964,96.10141282774478,78.67166298702746,124.3442331982346,103.02667573770253,ACV,891.3153836143166
23.9000354163765,34.01169421153817,42.22373138705223,67.33256425493312,85.12955140272783,71.69664423658706,78.63446769233249,105.44943380150836,114.46910715899374,ACV,863.850181411599
14.817354321184617,25.42929989798732,63.48312386040915,66.25226936233675,60.011844091488236,127.98468683002174,77.87956963536074,109.38489531749558,115.72582053147917,AED,869.8996815400695
27.42846206846675,46.916715510296584,68.21299901801292,45.17085439533225,100.43191922842607,74.2176861533234,78.56112910278978,153.25320064330015,106.60178796217741,DAF,836.7420638362921
12.524951347177957,69.30249018300827,69.59006855792668,50.324571208777826,62.95821715921376,112.15490826279172,73.49070464860263,134.4130343416159,139.55810490772166,QWE,979.4978214955555
17.635233761475824,28.524921482047553,65.59730336783622,49.35549768491541,74.90933673032961,117.8523839416502,70.89455365986063,127.47975970713996,118.13963827248895,ACV,822.1707977373939
29.93073332472381,54.525263789151204,55.83783502115432,64.93522908088018,107.12007343213412,104.68466949977096,74.6023314937112,157.8378531916963,142.09597518645415,OIF,991.3732286419715
13.446726118522825,51.21164420218257,61.45617848016824,63.853709114458724,96.6785737047884,107.97307164158394,79.96852928862424,144.30501292155145,128.72246276989023,QWE,1028.0088572926716
13.786064389481549,53.96744826191303,63.41862557982063,41.09100768890324,94.1769458187872,114.283468865691,73.90646549862946,94.4152661479753,123.22716445815463,ACV,825.8174430662714
13.842575200519606,37.864300451082784,69.44238451632958,51.0195863164408,63.76315672014124,61.45779860770721,78.55965624653673,146.10303513469506,126.02429471274297,DEB,920.8914525293574
25.42784061708821,42.89165610394491,60.46967474160777,47.48227057494697,117.35799652866217,73.60230469413555,71.5782540752683,118.51825103383769,126.92544354610996,OIF,893.1935485477404
16.127371006523795,44.47756385432043,45.83686155374151,49.76822292460433,71.79290406259332,93.89423721353467,72.8297977805408,110.96390828356087,103.25806526172825,AED,830.1792550808923
20.349700624475627,69.86427621890532,69.02905100449689,46.094213636067366,80.92708120239806,97.72427605190364,79.78737898207163,153.75279185724708,128.0458522027248,DAF,896.7231868350002
14.917986881278846,63.85507720694948,32.770252716756914,60.17634129130609,81.64929053116452,101.05568894675993,72.62298409372639,167.04841066204594,98.03242971790435,AED,893.4479222684657
15.663767986708407,37.161267427856664,57.36658334024061,69.69199973154565,118.12699762629536,108.32269256342092,71.21299940668622,164.29780765827556,116.58064953897623,DAF,742.9238391275657
21.789667261322528,67.3219126967502,56.80862234223268,45.006528662388135,65.53451596425316,107.96014323889804,73.12067727606589,96.27780061390652,143.6976042948736,ACV,884.8310361214255
21.00300180557124,42.467731592428464,57.12045748970364,53.32291531598655,122.63600848920905,66.28828012296394,79.0829668241624,104.26327055561222,114.21431234269316,AED,909.3038040424378
29.59988032847128,44.69887469678905,39.41009473748224,45.56427900198125,116.08725389949464,69.84545194939372,75.88482054540812,132.22261205286077,92.96484266426692,ACV,840.853993472691
22.912079388476506,54.20240753550841,54.38322536207348,52.21018738072954,54.52431617478063,80.12250686921348,74.92918945538831,94.0140588033194,112.90289800222354,QWE,906.3241065406501
